2019-03-27 14:15:18,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:11:45,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:09:32,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:09:23,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:09:04,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:08:47,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:07:55,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:05:17,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:02:37,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 14:01:18,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:59:23,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:57:52,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:57:13,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:57:08,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:44,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:34,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
2019-03-27 13:55:23,b'RT @10jinactor: \xe3\x80\x90\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba(\xe8\xb5\xa4\xe5\x9d\x82BOY)\xe5\x87\xba\xe6\xbc\x94\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x91\n\n\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8cTHE\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xaa\xe3\x82\xb1\xe2\x98\x85\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab U-18\xe6\xad\x8c\xe3\x81\x86\xe3\x81\xbe\xe7\x94\xb2\xe5\xad\x90\xe5\x9c\x92 \xe5\xb9\xb3\xe6\x88\x90\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe6\xb1\xba\xe6\x88\xa6\xe3\x80\x8d@tvtokyo_kb \xe3\x81\xab\xe5\xae\x89\xe5\xa4\xa7\xe6\x99\xba\xe3\x81\x8c\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe6\x98\xaf\xe9\x9d\x9e\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xef\xbc\x81\n\n\xe6\x94\xbe\xe9\x80\x81\xe6\x97\xa5\xe6\x99\x82: 4\xe6\x9c\x8814\xe6\x97\xa5(\xe6\x97\xa5)19:54\xe3\x80\x9c\n\nhttps://t.\xe2\x80\xa6'
